G4SLH0	15010	15186	IDR
G4SLH0	15455	15505	IDR
G4SLH0	15576	15602	IDR
G4SLH0	15889	15911	IDR
G4SLH0	16357	16385	IDR
G4SLH0	16802	16830	IDR
G4SLH0	17110	17183	IDR
G4SLH0	17897	17985	IDR
G4SLH0	18104	18118	IDR
G5EBF1	1	25	IDR
G5EBF1	415	428	IDR
G5EBF1	897	1273	IDR
G5EBH0	504	711	IDR
G5EBH0	1046	1280	IDR
G5EBH0	1419	1431	IDR
G5EBH1	1	101	IDR
G5EBH3	1	31	IDR
G5EBH3	804	828	IDR
G5EBH3	882	911	IDR
G5EBH3	2539	2563	IDR
G5EBH3	3066	3081	IDR
G5EBH3	3568	3693	IDR
G5EBH3	3785	3953	IDR
G5EBI4	1	60	IDR
G5EBK1	1	93	IDR
G5EBK1	602	783	IDR
G5EBK3	443	564	IDR
G5EBK4	481	493	IDR
G5EBK4	624	647	IDR
G5EBL2	1	28	IDR
G5EBL2	501	517	IDR
G5EBL2	571	641	IDR
G5EBL2	762	797	IDR
G5EBL2	945	966	IDR
G5EBL3	1	244	IDR
G5EBL3	742	815	IDR
G5EBL3	1054	1114	IDR
G5EBL3	1204	1286	IDR
G5EBL3	1419	1560	IDR
G5EBL3	1799	1898	IDR
G5EBL3	2184	2309	IDR
G5EBL3	2924	2962	IDR
G5EBM0	1	54	IDR
G5EBM1	1	64	IDR
G5EBM1	204	286	IDR
G5EBN9	1	31	IDR
G5EBN9	573	600	IDR
G5EBQ3	152	166	IDR
G5EBQ3	1063	1108	IDR
G5EBQ8	1	102	IDR
G5EBQ8	423	476	IDR
G5EBQ8	635	689	IDR
G5EBQ8	1190	1292	IDR
G5EBQ8	1512	1668	IDR
G5EBR3	1	38	IDR
G5EBR3	372	407	IDR
G5EBT1	1	80	IDR
G5EBT1	452	509	IDR
G5EBU3	1	79	IDR
G5EBU3	278	401	IDR
G5EBU4	1	23	IDR
G5EBU4	62	480	IDR
G5EBU4	565	596	IDR
G5EBV0	1	32	IDR
G5EBV0	81	326	IDR
G5EBV0	571	723	IDR
G5EBV6	444	693	IDR
G5EBV8	1	17	IDR
G5EBV8	755	937	IDR
G5EBX1	126	920	IDR
G5EBX1	998	1086	IDR
G5EBX1	1138	1191	IDR
G5EBX9	1	80	IDR
G5EBX9	141	190	IDR
G5EBX9	396	409	IDR
G5EBY3	1	14	IDR
G5EBY3	1053	1072	IDR
G5EBY3	1133	1172	IDR
G5EBY3	1227	1246	IDR
G5EBY3	1392	1429	IDR
G5EBY3	1587	1602	IDR
G5EBY3	1861	2003	IDR
G5EBY8	1	18	IDR
G5EBY8	244	286	IDR
G5EBZ4	1	259	IDR
G5EBZ4	386	415	IDR
G5EBZ4	451	469	IDR
G5EBZ4	564	582	IDR
G5EBZ4	1105	1290	IDR
G5EBZ4	1411	1493	IDR
G5EBZ4	1707	1829	IDR
G5EBZ8	89	104	IDR
G5EBZ8	439	1043	IDR
G5EC23	1	25	IDR
G5EC23	418	550	IDR
G5EC23	770	782	IDR
G5EC24	593	668	IDR
G5EC26	1	49	IDR
G5EC26	168	195	IDR
G5EC32	1	657	IDR
G5EC32	808	935	IDR
G5EC35	1	31	IDR
G5EC35	804	828	IDR
G5EC35	882	911	IDR
G5EC35	2539	2563	IDR
G5EC35	3066	3081	IDR
G5EC35	3563	3694	IDR
G5EC35	3784	4063	IDR
G5EC36	1	20	IDR
G5EC36	175	266	IDR
G5EC36	345	452	IDR
G5EC37	1	19	IDR
G5EC37	376	583	IDR
G5EC37	679	702	IDR
G5EC43	1	19	IDR
G5EC43	245	258	IDR
G5EC43	410	474	IDR
G5EC43	601	772	IDR
G5EC86	1	44	IDR
G5EC86	86	106	IDR
G5EC86	219	407	IDR
G5EC89	1	148	IDR
G5EC89	215	237	IDR
G5ECA1	1	54	IDR
G5ECA1	592	658	IDR
G5ECB2	1	25	IDR
G5ECB2	707	842	IDR
G5ECC3	1	245	IDR
G5ECC3	629	667	IDR
G5ECC3	764	791	IDR
G5ECC7	1	18	IDR
G5ECC7	89	107	IDR
G5ECC7	391	418	IDR
G5ECC7	521	684	IDR
G5ECC7	818	917	IDR
G5ECC7	1239	1264	IDR
G5ECD6	1	23	IDR
G5ECD6	457	475	IDR
G5ECD6	1056	1082	IDR
G5ECD6	1276	1322	IDR
G5ECD9	295	321	IDR
G5ECG0	1	47	IDR
G5ECG0	86	109	IDR
G5ECG2	1	168	IDR
G5ECG2	241	467	IDR
G5ECG7	1	23	IDR
G5ECH5	42	123	IDR
G5ECH5	459	1034	IDR
G5ECH5	1333	1349	IDR
G5ECH5	1437	1562	IDR
G5ECJ0	1	96	IDR
G5ECJ0	405	482	IDR
G5ECJ6	1	66	IDR
G5ECJ6	122	154	IDR
G5ECJ6	248	263	IDR
G5ECJ6	427	439	IDR
G5ECK3	57	175	IDR
G5ECL2	961	1119	IDR
G5ECL4	1	28	IDR
G5ECL4	827	864	IDR
G5ECL4	893	1007	IDR
G5ECM9	1	31	IDR
G5ECP4	111	160	IDR
G5ECQ2	128	187	IDR
G5ECQ2	480	578	IDR
G5ECQ3	1	34	IDR
G5ECQ3	327	1077	IDR
G5ECT0	1	63	IDR
G5ECU1	1	18	IDR
G5ECU1	80	98	IDR
G5ECU7	1	240	IDR
G5ECW5	1	54	IDR
G5ECY0	79	359	IDR
G5ECY0	451	507	IDR
G5ECY0	665	816	IDR
G5ECY6	1	14	IDR
G5ECZ4	191	217	IDR
G5ED07	1	18	IDR
G5ED07	472	488	IDR
G5ED14	139	289	IDR
G5ED29	105	959	IDR
G5ED33	1	99	IDR
G5ED33	236	268	IDR
G5ED33	313	326	IDR
G5ED33	432	491	IDR
G5ED33	538	593	IDR
G5ED33	661	817	IDR
G5ED35	1	28	IDR
G5ED36	737	758	IDR
G5ED36	2236	2279	IDR
G5ED39	394	424	IDR
G5ED39	1139	1262	IDR
G5ED46	1	20	IDR
G5ED46	769	783	IDR
G5ED46	830	848	IDR
G5ED46	874	984	IDR
G5ED47	91	105	IDR
G5ED47	400	413	IDR
G5ED66	143	308	IDR
G5ED68	547	632	IDR
G5EDA3	1	48	IDR
G5EDA3	109	778	IDR
G5EDA3	842	866	IDR
G5EDA5	1	90	IDR
G5EDA5	163	225	IDR
G5EDA5	530	550	IDR
G5EDB2	1	538	IDR
G5EDB2	875	887	IDR
G5EDB9	128	328	IDR
G5EDB9	686	770	IDR
G5EDB9	1117	1470	IDR
G5EDD8	1	19	IDR
G5EDD8	81	96	IDR
G5EDE2	73	110	IDR
G5EDE5	1	19	IDR
G5EDE5	366	408	IDR
G5EDF7	1	19	IDR
G5EDJ0	1	98	IDR
G5EDJ0	170	237	IDR
G5EDJ0	394	419	IDR
G5EDJ4	137	430	IDR
G5EDK5	1	26	IDR
G5EDK5	2457	2596	IDR
G5EDL3	1	36	IDR
G5EDM4	117	142	IDR
G5EDM4	244	432	IDR
G5EDM7	1	64	IDR
G5EDM7	294	374	IDR
G5EDM7	513	627	IDR
G5EDN0	1	60	IDR
G5EDN0	360	517	IDR
G5EDN3	264	326	IDR
G5EDN3	529	550	IDR
G5EDN3	800	828	IDR
G5EDN3	1156	1353	IDR
G5EDR3	1	42	IDR
G5EDR3	414	495	IDR
G5EDR5	1	87	IDR
G5EDS1	178	206	IDR
G5EDS1	277	455	IDR
G5EDT1	1	138	IDR
G5EDT1	931	961	IDR
G5EDT6	1	91	IDR
G5EDU1	1	126	IDR
G5EDU1	245	272	IDR
G5EDU1	965	978	IDR
G5EDU4	1	23	IDR
G5EDU4	291	424	IDR
G5EDU4	699	909	IDR
G5EDV1	1	17	IDR
G5EDV1	134	181	IDR
G5EDV1	458	472	IDR
G5EDV1	509	558	IDR
G5EDW2	1	39	IDR
G5EDW2	132	213	IDR
G5EDW2	806	1014	IDR
G5EDW7	1	33	IDR
G5EDW7	184	326	IDR
G5EDY0	1	291	IDR
G5EE01	1	34	IDR
G5EE01	378	491	IDR
G5EE01	566	789	IDR
G5EE01	872	962	IDR
G5EE07	1	57	IDR
G5EE07	133	194	IDR
G5EE07	230	245	IDR
G5EE18	1	107	IDR
G5EE18	175	201	IDR
G5EE37	1	16	IDR
G5EE37	91	404	IDR
G5EE37	500	548	IDR
G5EE37	595	622	IDR
G5EE56	1	74	IDR
G5EE72	1	43	IDR
G5EE72	474	488	IDR
G5EE72	712	758	IDR
G5EE72	1347	1427	IDR
G5EE86	74	92	IDR
G5EE86	242	297	IDR
G5EE86	352	409	IDR
G5EEA1	1	67	IDR
G5EEA1	228	355	IDR
G5EEB1	310	432	IDR
G5EEC2	1	177	IDR
G5EEC5	169	414	IDR
G5EED4	1	50	IDR
G5EED4	173	189	IDR
G5EED4	349	386	IDR
G5EED4	635	655	IDR
G5EEE1	1	50	IDR
G5EEE2	1	202	IDR
G5EEE2	724	800	IDR
G5EEE9	1	18	IDR
G5EEE9	676	714	IDR
G5EEE9	1060	1073	IDR
G5EEG1	1	482	IDR
G5EEG9	1	309	IDR
G5EEG9	365	399	IDR
G5EEH5	1	30	IDR
G5EEH9	1	777	IDR
G5EEH9	923	1043	IDR
G5EEH9	1157	1172	IDR
G5EEI4	1	22	IDR
G5EEK3	1	567	IDR
G5EEK3	730	808	IDR
G5EEK3	847	922	IDR
G5EEK8	1044	1059	IDR
G5EEK9	146	163	IDR
G5EEK9	703	750	IDR
G5EEL0	1	58	IDR
G5EEL0	298	592	IDR
G5EEL5	1	49	IDR
G5EEL5	196	267	IDR
G5EEM0	89	141	IDR
G5EEM5	217	288	IDR
G5EEM5	540	613	IDR
G5EEM5	863	985	IDR
G5EEM5	1378	1415	IDR
G5EEM6	1	13	IDR
G5EEM9	1	141	IDR
G5EEM9	665	765	IDR
G5EEN3	1632	1781	IDR
G5EEN4	1	93	IDR
G5EEN4	415	496	IDR
G5EES2	443	563	IDR
G5EES3	1	163	IDR
G5EES3	314	355	IDR
G5EES3	984	1023	IDR
G5EET5	1	30	IDR
G5EET5	92	115	IDR
G5EET6	1	385	IDR
G5EET6	538	559	IDR
G5EET6	688	710	IDR
G5EET6	776	818	IDR
G5EEU3	88	126	IDR
G5EEU3	870	885	IDR
G5EEU3	932	948	IDR
G5EEU6	126	849	IDR
G5EEU6	927	1015	IDR
G5EEU6	1067	1119	IDR
G5EEV2	1	19	IDR
G5EEV2	495	575	IDR
G5EEV2	640	652	IDR
G5EEV2	1899	1922	IDR
G5EEV2	2171	2228	IDR
G5EEV2	2655	2694	IDR
G5EEV2	2910	2928	IDR
G5EEV2	3419	3439	IDR
G5EEV2	3823	3841	IDR
G5EEV9	145	167	IDR
G5EEV9	219	311	IDR
G5EEW6	192	205	IDR
G5EEW6	321	427	IDR
G5EF11	1	64	IDR
G5EF11	265	342	IDR
G5EF33	1	20	IDR
G5EF33	267	362	IDR
G5EF48	60	103	IDR
G5EF48	296	350	IDR
G5EF60	53	94	IDR
G5EF60	397	530	IDR
G5EF76	1	21	IDR
G5EF76	82	173	IDR
G5EF87	1	72	IDR
G5EF87	179	223	IDR
G5EF87	310	341	IDR
G5EF87	391	442	IDR
G5EF87	539	789	IDR
G5EF96	1	36	IDR
G5EF96	413	454	IDR
G5EF96	529	549	IDR
G5EF96	611	661	IDR
G5EF96	828	855	IDR
G5EF96	939	968	IDR
G5EF96	1030	1068	IDR
G5EF96	1109	1415	IDR
G5EFA2	137	155	IDR
G5EFC1	176	211	IDR
G5EFC3	1	31	IDR
G5EFC3	456	558	IDR
G5EFD2	1	15	IDR
G5EFD2	151	212	IDR
G5EFD2	288	439	IDR
G5EFD2	750	771	IDR
G5EFD4	45	65	IDR
G5EFD5	1	24	IDR
G5EFD5	184	224	IDR
G5EFD5	702	741	IDR
G5EFD5	772	1042	IDR
G5EFD9	1	27	IDR
G5EFD9	769	922	IDR
G5EFE0	1	98	IDR
G5EFE0	237	267	IDR
G5EFE0	314	326	IDR
G5EFE0	433	518	IDR
G5EFE0	563	617	IDR
G5EFE0	687	740	IDR
G5EFE7	1	97	IDR
G5EFF1	1	64	IDR
G5EFF1	288	445	IDR
G5EFF4	1	280	IDR
G5EFF4	353	585	IDR
G5EFF4	639	744	IDR
G5EFF5	1	115	IDR
G5EFF5	197	504	IDR
G5EFF7	82	151	IDR
G5EFF7	225	459	IDR
G5EFI7	1	390	IDR
G5EFI7	606	786	IDR
G5EFI7	855	875	IDR
G5EFI8	1	43	IDR
G5EFI8	312	334	IDR
G5EFI8	405	448	IDR
G5EFI8	551	845	IDR
G5EFI8	1058	1276	IDR
G5EFI8	1677	1719	IDR
G5EFI8	1814	1834	IDR
G5EFJ4	1	69	IDR
G5EFJ4	375	401	IDR
G5EFJ4	657	680	IDR
G5EFJ4	1031	1153	IDR
G5EFJ9	1	91	IDR
G5EFJ9	598	728	IDR
G5EFJ9	768	829	IDR
G5EFK9	1	49	IDR
G5EFK9	167	195	IDR
G5EFK9	888	901	IDR
G5EFL0	1	66	IDR
G5EFL0	443	845	IDR
G5EFM9	284	302	IDR
G5EFQ0	1	18	IDR
G5EFQ5	1	29	IDR
G5EFQ5	135	301	IDR
G5EFT5	1	83	IDR
G5EFT5	157	177	IDR
G5EFT5	292	671	IDR
G5EFU0	1	209	IDR
G5EFU0	500	522	IDR
G5EFV3	1	234	IDR
G5EFV3	394	746	IDR
G5EFV5	298	330	IDR
G5EFV8	1	56	IDR
G5EFW3	1	136	IDR
G5EFW3	907	930	IDR
G5EFW3	985	1014	IDR
G5EFW3	2642	2666	IDR
G5EFW3	3169	3184	IDR
G5EFW3	3666	3797	IDR
G5EFW3	3887	4166	IDR
G5EFW7	1167	1192	IDR
G5EFX6	1	22	IDR
G5EFX6	289	302	IDR
G5EFX6	440	457	IDR
G5EFY4	1	142	IDR
G5EFY4	228	286	IDR
G5EFY5	1	170	IDR
G5EFY5	224	243	IDR
G5EFY7	1	146	IDR
G5EFY7	253	295	IDR
G5EFZ3	1	17	IDR
G5EFZ3	196	246	IDR
G5EFZ3	548	570	IDR
G5EG05	1	27	IDR
G5EG14	1	91	IDR
G5EG14	368	511	IDR
G5EG17	1	19	IDR
G5EG17	646	681	IDR
G5EG17	854	901	IDR
G5EG17	994	1066	IDR
G5EG38	1	37	IDR
G5EG38	640	655	IDR
G5EG44	1	102	IDR
G5EG44	188	281	IDR
G5EG78	1	20	IDR
G5EG78	269	346	IDR
G5EG78	1258	1328	IDR
G5EG83	1	19	IDR
G5EG83	426	471	IDR
G5EG83	601	775	IDR
G5EG85	1	22	IDR
G5EG85	581	595	IDR
G5EG85	1739	1759	IDR
G5EG85	1818	1832	IDR
G5EG85	2078	2190	IDR
G5EG85	2227	2257	IDR
G5EG86	1	135	IDR
G5EG86	381	394	IDR
G5EG88	1	19	IDR
G5EG88	414	491	IDR
G5EG97	721	744	IDR
G5EG97	799	828	IDR
G5EG97	2456	2480	IDR
G5EG97	2983	2998	IDR
G5EG97	3480	3611	IDR
G5EG97	3701	3980	IDR
G5EGA3	1	42	IDR
G5EGA3	190	423	IDR
G5EGA3	688	704	IDR
G5EGA5	1	15	IDR
G5EGB2	1	148	IDR
G5EGB2	291	459	IDR
G5EGD2	1	27	IDR
G5EGD2	390	719	IDR
G5EGE9	1	42	IDR
G5EGE9	128	201	IDR
G5EGE9	364	783	IDR
G5EGE9	869	1263	IDR
G5EGG8	1	16	IDR
G5EGG8	342	357	IDR
G5EGH6	1	22	IDR
G5EGH6	326	338	IDR
G5EGJ5	1	31	IDR
G5EGJ5	229	241	IDR
G5EGJ5	373	398	IDR
G5EGJ5	452	477	IDR
G5EGJ9	1	31	IDR
G5EGJ9	882	897	IDR
G5EGJ9	931	1148	IDR
G5EGJ9	1337	1367	IDR
G5EGK5	1	50	IDR
G5EGK5	132	186	IDR
G5EGK5	307	580	IDR
G5EGK5	862	928	IDR
G5EGK6	1	18	IDR
G5EGK6	84	157	IDR
G5EGK6	437	638	IDR
G5EGK6	729	1980	IDR
G5EGK6	2078	2204	IDR
G5EGK6	2386	2407	IDR
G5EGL9	1	68	IDR
G5EGL9	490	504	IDR
G5EGL9	569	589	IDR
G5EGM1	74	96	IDR
G5EGM1	255	301	IDR
G5EGM3	1	103	IDR
G5EGM3	142	296	IDR
G5EGM3	362	564	IDR
G5EGM3	890	911	IDR
G5EGM3	1003	1111	IDR
G5EGM3	1199	1277	IDR
G5EGM3	1317	1402	IDR
G5EGM3	1650	1744	IDR
G5EGN2	1	25	IDR
G5EGP4	147	173	IDR
G5EGQ3	1	44	IDR
G5EGQ3	100	351	IDR
G5EGQ6	1	215	IDR
G5EGQ6	237	276	IDR
G5EGQ6	338	435	IDR
G5EGQ6	574	633	IDR
G5EGQ6	738	795	IDR
G5EGQ6	1718	1790	IDR
G5EGQ6	1929	2049	IDR
G5EGQ6	2143	2164	IDR
G5EGQ6	2647	2684	IDR
G5EGS5	216	354	IDR
G5EGS5	468	480	IDR
G5EGS5	555	627	IDR
G5EGS5	770	795	IDR
G5EGS5	921	934	IDR
G5EGS5	1022	1059	IDR
G5EGS5	1102	1116	IDR
G5EGS5	1256	1336	IDR
G5EGS5	1427	1480	IDR
G5EGS5	1701	1975	IDR
G5EGS7	1	14	IDR
G5EGS7	59	156	IDR
G5EGS7	299	324	IDR
G5EGT9	146	168	IDR
G5EGT9	200	262	IDR
G5EGU9	1	558	IDR
G8JY02	1	84	IDR
G8JY02	125	223	IDR
H1UBK1	1	19	IDR
H1UBK1	65	91	IDR
H1ZUX0	1	368	IDR
H1ZUX0	391	430	IDR
H1ZUX0	491	588	IDR
H1ZUX0	727	786	IDR
H1ZUX0	891	948	IDR
H1ZUX0	1871	1943	IDR
H1ZUX0	2082	2202	IDR
H1ZUX0	2296	2317	IDR
H1ZUX0	2800	2837	IDR
H1ZUX1	1	294	IDR
H1ZUX1	317	355	IDR
H1ZUX1	417	514	IDR
H1ZUX1	653	712	IDR
H1ZUX1	817	874	IDR
H1ZUX1	1797	1869	IDR
H1ZUX1	2008	2128	IDR
H1ZUX1	2222	2243	IDR
H1ZUX1	2726	2763	IDR
H2KY84	1	45	IDR
H2KY84	251	428	IDR
H2KY84	644	921	IDR
H2KY84	1020	1052	IDR
H2KY84	1093	1185	IDR
H2KY86	1	150	IDR
H2KY86	371	385	IDR
H2KY86	640	667	IDR
H2KYH3	1	96	IDR
H2KYH3	257	846	IDR
H2KYH3	888	1062	IDR
H2KYH3	1297	1945	IDR
H2KYH3	2041	2087	IDR
H2KYH3	2145	2211	IDR
H2KYH3	2282	2389	IDR
H2KYH4	95	306	IDR
H2KYH4	347	392	IDR
H2KYM2	64	244	IDR
H2KYM2	565	638	IDR
H2KYM3	1	50	IDR
H2KYM3	102	283	IDR
H2KYM3	564	691	IDR
H2KYM4	1	239	IDR
H2KYM4	520	647	IDR
H2KYQ5	247	429	IDR
H2KYS8	50	76	IDR
H2KYS8	121	818	IDR
H2KYU6	472	529	IDR
H2KZ60	1	22	IDR
H2KZ60	673	750	IDR
H2KZ60	1164	1196	IDR
H2KZB2	1	32	IDR
H2KZB2	94	112	IDR
H2KZB2	295	328	IDR
H2KZB2	409	545	IDR
H2KZB2	585	603	IDR
H2KZM6	1	62	IDR
H2KZM6	665	714	IDR
H2KZM6	1101	1139	IDR
H2KZM9	1	132	IDR
H2KZM9	659	707	IDR
H2KZU7	1	37	IDR
H2KZU7	625	650	IDR
H2KZU7	679	698	IDR
H2KZU7	1023	1086	IDR
H2KZZ2	1	259	IDR
H2KZZ2	356	524	IDR
H2L002	1	24	IDR
H2L002	536	572	IDR
H2L002	1075	1111	IDR
H2L006	1	46	IDR
H2L006	329	451	IDR
H2L045	1	20	IDR
H2L045	338	1067	IDR
H2L056	52	275	IDR
H2L056	516	530	IDR
H2L099	1	16	IDR
H2L099	308	579	IDR
H2L0G5	167	192	IDR
H2L0G5	398	463	IDR
H2L0G5	799	830	IDR
H2L0G5	1296	1367	IDR
H2L0N8	1	34	IDR
H2L0N8	252	370	IDR
H2L0Q3	1	22	IDR
H2L0Q3	556	568	IDR
H2L0Q3	775	793	IDR
H2L0Q3	832	899	IDR
H2L2I2	1	77	IDR
H2L2I2	634	704	IDR
H7BRC9	1	29	IDR
H7BRC9	78	114	IDR
H7BRC9	671	775	IDR
H7BRM4	1	29	IDR
H7BRM4	78	114	IDR
H7BRM4	702	767	IDR
H7BRM5	1	28	IDR
H7BRM5	78	114	IDR
H7BRM5	688	733	IDR
H7BRM7	1	29	IDR
H7BRM7	78	114	IDR
H7BRM7	701	746	IDR
H8ESD6	1	29	IDR
H8ESD6	78	118	IDR
H8ESD6	715	761	IDR
H8ESD8	1	29	IDR
H8ESD8	78	114	IDR
H8ESD8	671	754	IDR
H8ESE2	1	29	IDR
H8ESE2	78	114	IDR
H8ESE2	671	775	IDR
H8ESE3	1	29	IDR
H8ESE3	78	114	IDR
H8ESE3	702	766	IDR
H8ESE4	1	29	IDR
H8ESE4	78	114	IDR
H8ESE4	671	754	IDR
H8ESE5	1	29	IDR
H8ESE5	78	114	IDR
H8ESE5	689	754	IDR
H8ESF3	1	72	IDR
H8ESF3	179	223	IDR
H8ESF3	310	341	IDR
H8ESF3	391	442	IDR
H8ESF3	539	792	IDR
I2HAA0	1	78	IDR
I2HAA0	240	286	IDR
I2HAA0	342	358	IDR
I2HAA0	468	498	IDR
I2HAA0	661	681	IDR
K8ERR8	1	499	IDR
K8ERR8	832	1585	IDR
K8ESC5	448	481	IDR
K8FE10	1	67	IDR
L8E946	1	99	IDR
L8E946	166	279	IDR
N1NVB7	1	23	IDR
N1NVB7	518	568	IDR
O01326	1	93	IDR
O01326	154	273	IDR
O01422	1	32	IDR
O01422	405	495	IDR
O01427	1	19	IDR
O01479	1	223	IDR
O01498	193	221	IDR
O01498	278	291	IDR
O01498	375	457	IDR
O01501	1	223	IDR
O01510	790	807	IDR
O01510	1531	1549	IDR
O01510	2284	2322	IDR
O01577	181	214	IDR
O01583	368	380	IDR
O01583	774	810	IDR
O01583	865	967	IDR
O01583	1502	1592	IDR
O01658	1	279	IDR
O01658	470	482	IDR
O01683	429	689	IDR
O01700	1	89	IDR
O01700	486	928	IDR
O01704	1	29	IDR
O01705	1	15	IDR
O01737	1	645	IDR
O01737	1049	1329	IDR
O01739	1	15	IDR
O01761	1	64	IDR
O01761	452	537	IDR
O01761	918	946	IDR
O01761	1116	1128	IDR
O01761	1225	1888	IDR
O01761	2039	2074	IDR
O01761	2147	2159	IDR
O01761	2851	2879	IDR
O01761	3261	3275	IDR
O01761	4531	4543	IDR
O01761	5782	5804	IDR
O01761	6920	7399	IDR
O01761	7742	7781	IDR
O01761	8064	8081	IDR
O01763	1	18	IDR
O01763	663	685	IDR
O01763	728	746	IDR
O01767	1	152	IDR
O01767	720	753	IDR
O01775	281	357	IDR
O01789	950	1053	IDR
O01798	1	104	IDR
O01803	180	211	IDR
O01822	83	106	IDR
O01836	1	189	IDR
O01836	697	720	IDR
O01839	682	700	IDR
O01887	1	20	IDR
O01901	1	16	IDR
O01901	75	189	IDR
O01902	1	42	IDR
